timestamp,nombre,genero,rango_edad,q1_raw,q2_raw,q3_raw,q4_raw,q5_raw,q6_raw,q7_raw,q8_raw,q9_raw,q10_raw,q11_raw,q12_raw,q13_raw,q14_raw,q15_raw,q16_raw,q17_raw,q18_raw,q19_raw,q20_raw,q21_raw,q22_raw,q23_raw,q24_raw,energia_score,percepcion_score,decision_score,estilo_score,tipo_resultante
2026-07-22T11:40:20.203000+00:00,Leonardo Guzman Navarro,Femenino,18-22,4,5,2,2,2,4,1,3,3,4,4,3,4,5,4,3,3,4,5,2,5,1,2,2,-3,-2,-1,7,INFJ
2026-07-19T02:49:42.675000+00:00,Leonardo Guzman Torres,Femenino,18-22,4,3,3,2,2,5,4,2,5,4,2,3,5,5,2,4,2,4,1,5,2,4,3,5,-1,2,-4,-8,ISFP
2026-07-24T18:28:04.462000+00:00,Daniel Castro Reyes,Masculino,23-27,5,1,5,4,3,1,3,3,2,3,2,4,2,2,5,2,3,2,4,4,4,2,5,5,7,-3,4,2,ENTJ
2026-07-18T06:35:12.944000+00:00,Mia Chavez Rivera,Masculino,18-22,5,5,3,3,3,4,5,1,5,3,5,4,1,5,5,3,5,5,5,1,4,5,5,1,-1,7,-2,7,ISFJ
2026-07-18T16:18:38.529000+00:00,Julieta Ruiz Flores,Otro,18-22,4,3,2,5,5,4,4,4,4,3,3,3,3,4,3,4,3,4,4,3,2,1,3,4,-1,1,-3,1,ISFJ
2026-07-24T14:15:12.944000+00:00,Juan Diaz Pena,Masculino,18-22,3,4,4,3,3,5,5,1,4,1,4,3,3,5,5,3,4,5,5,1,4,4,4,1,-2,8,-1,7,ISFJ
2026-07-15T15:06:41.266000+00:00,Matias Herrera Cruz,Masculino,18-22,4,5,1,5,1,5,3,5,3,2,3,4,1,5,2,5,1,4,4,4,5,2,5,3,-9,-2,-10,5,INFJ
2026-07-19T01:38:23.103000+00:00,Daniel Gutierrez Ruiz,Masculino,18-22,5,1,3,1,5,4,1,3,3,4,1,4,4,2,5,4,5,2,4,3,5,1,5,3,7,-6,6,7,ENTJ
2026-07-25T00:09:56.881000+00:00,Julieta Moreno Aguilar,Femenino,18-22,4,4,1,4,4,3,3,1,5,3,1,4,3,1,4,3,4,3,3,2,5,5,3,3,-2,1,4,1,ISTJ
2026-07-15T18:42:38.529000+00:00,Santiago Castillo Castillo,Otro,18-22,3,4,4,3,3,2,4,3,5,4,5,5,3,5,4,4,4,5,4,4,2,3,3,2,1,2,-3,0,ESFJ
2026-07-20T12:57:20.671000+00:00,Andrea Castillo Medina,Femenino,18-22,2,3,5,3,5,1,5,2,5,1,5,5,1,5,4,4,4,5,5,4,4,1,4,1,5,7,-5,7,ESFJ
2026-07-23T14:37:32.944000+00:00,Paulina Ortiz Herrera,Masculino,18-22,4,5,1,5,2,5,3,2,4,4,4,3,2,4,3,2,4,3,3,3,2,2,4,5,-8,2,0,-1,ISTP
2026-07-25T03:28:38.572000+00:00,Mia Silva Herrera,Masculino,18-22,4,3,4,4,1,5,3,5,3,2,4,4,4,2,4,5,5,3,3,3,4,4,3,1,-3,-1,3,2,INTJ
2026-07-25T07:35:59.501000+00:00,Julieta Fernandez Aguilar,Femenino,18-22,3,5,3,4,1,5,5,4,3,5,5,4,4,3,3,4,3,3,2,1,2,3,5,2,-7,0,0,3,ISTJ
2026-07-22T20:46:17.004000+00:00,Andrea Navarro Lopez,Masculino,18-22,4,5,2,4,2,5,5,3,5,4,3,5,2,4,2,5,3,3,5,4,4,1,4,5,-6,1,-5,3,ISFJ
2026-07-17T13:39:32.944000+00:00,Leonardo Rojas Guerrero,Masculino,18-22,4,5,1,5,1,4,4,2,3,4,4,3,3,2,2,4,2,3,3,3,2,2,5,4,-8,2,-2,1,ISFJ
2026-07-19T20:29:51.949000+00:00,Santiago Navarro Gutierrez,Femenino,18-22,3,5,3,5,1,5,4,1,5,2,5,1,1,1,5,4,2,1,5,5,4,2,5,2,-8,10,2,5,ISTJ
2026-07-11T06:05:10.723000+00:00,Sebastian Flores Perez,Masculino,18-22,3,5,5,4,1,5,4,5,4,5,1,3,5,1,5,1,5,1,5,1,4,3,5,4,-5,-4,12,6,INTJ
2026-07-27T00:18:30.977000+00:00,Isabella Rivera Hernandez,Masculino,18-22,3,3,2,1,3,5,4,4,5,5,2,3,5,4,3,3,3,5,5,5,5,2,5,4,-1,-1,-1,4,INFJ
2026-07-14T09:38:41.266000+00:00,David Maldonado Hernandez,Masculino,18-22,2,3,2,5,2,4,4,3,3,2,3,2,1,3,2,5,2,4,3,5,5,1,5,4,-6,3,-7,3,ISFJ
2026-07-19T11:43:59.501000+00:00,Ximena Guzman Hernandez,Femenino,18-22,5,3,4,4,1,5,5,2,2,3,5,4,3,4,4,4,4,4,1,3,2,3,5,3,-2,3,-1,-1,ISFP
2026-07-16T22:28:28.818000+00:00,Carlos Castro Cruz,Masculino,18-22,5,4,3,1,4,1,4,3,4,3,3,3,5,1,5,1,5,3,5,2,5,1,2,2,6,2,10,7,ESTJ
2026-07-16T08:41:36.976000+00:00,Matias Maldonado Guzman,Femenino,18-22,5,1,5,4,4,2,1,4,4,4,2,4,2,5,5,3,3,5,1,5,4,1,2,4,7,-5,-3,-3,ENFP
2026-07-23T21:52:20.671000+00:00,Fernando Alvarez Medina,Femenino,18-22,2,3,5,3,3,3,5,3,4,2,4,4,3,5,3,4,4,5,5,5,4,1,5,1,1,4,-4,7,ESFJ
2026-07-28T00:01:34.267000+00:00,Nicolas Perez Guerrero,Femenino,18-22,1,5,2,4,2,4,4,2,4,1,3,2,5,1,2,2,4,2,4,3,3,2,4,3,-8,6,6,3,ISTJ
2026-07-26T21:28:06.193000+00:00,Renata Rios Castro,Femenino,18-22,3,4,2,2,2,4,4,3,3,2,4,3,1,3,5,2,2,4,5,4,5,1,3,2,-3,3,-1,6,ISFJ
2026-07-24T20:44:32.131000+00:00,Luis Acosta Silva,Femenino,28-32,3,3,4,4,3,3,1,3,3,5,5,3,3,1,4,4,3,3,3,5,1,1,5,5,0,-2,2,-2,ENTP
2026-07-21T11:26:18.617000+00:00,Nicolas Ramos Guerrero,Masculino,18-22,4,5,3,4,3,4,4,4,3,5,3,5,3,5,4,4,5,3,2,4,2,4,5,2,-3,-4,0,-1,INTP
2026-07-15T06:16:06.193000+00:00,Juan Mendez Mendoza,Femenino,18-22,3,4,1,3,1,4,4,3,4,4,3,2,3,4,5,3,2,3,3,2,4,1,3,2,-6,2,0,5,ISTJ
2026-07-16T06:52:38.572000+00:00,Valentina Gutierrez Mendoza,Masculino,18-22,4,3,4,2,2,5,2,3,3,3,4,2,5,4,4,4,4,4,4,1,4,2,3,1,0,1,1,7,ESTJ
2026-07-18T12:09:48.855000+00:00,Mariana Gomez Castro,Femenino,18-22,3,5,5,4,4,5,2,5,5,3,1,4,1,5,1,3,1,5,3,3,4,5,1,5,-2,-4,-10,-5,INFP
2026-07-19T06:28:20.203000+00:00,Antonella Soto Flores,Femenino,18-22,2,4,2,4,3,5,2,3,4,5,2,3,3,5,4,4,4,2,4,1,3,1,4,2,-6,-3,0,7,INTJ
2026-07-11T02:40:20.950000+00:00,Sofia Vargas Hernandez,Masculino,23-27,2,4,4,5,4,4,5,2,4,1,5,4,4,5,1,2,1,5,1,5,1,2,2,5,-3,7,-6,-8,ISFP
2026-07-27T17:57:37.003000+00:00,Nicolas Delgado Rivera,Femenino,33+,2,5,1,5,1,4,3,3,3,3,4,2,3,3,3,3,5,2,3,3,3,5,4,3,-10,2,3,-1,ISTP
2026-07-19T10:16:48.855000+00:00,Andres Navarro Cruz,Femenino,18-22,3,4,3,5,2,4,3,3,4,3,1,5,2,4,2,4,1,5,1,3,5,4,1,4,-5,-3,-8,-4,INFP
2026-07-17T13:01:48.855000+00:00,Antonella Flores Alvarez,Femenino,18-22,3,4,5,4,3,5,1,3,4,4,1,4,1,4,1,3,1,4,2,2,5,5,1,5,-2,-5,-8,-4,INFP
2026-07-14T11:31:38.529000+00:00,Antonella Medina Ramos,Otro,18-22,3,3,3,4,4,3,3,3,4,4,3,3,3,4,4,5,3,5,3,3,3,3,3,2,0,0,-4,1,ESFJ
2026-07-12T07:00:32.131000+00:00,Juan Herrera Romero,Femenino,28-32,2,4,5,5,4,4,2,3,3,5,4,3,4,1,2,2,3,5,3,4,1,1,5,5,-2,-2,1,-1,INTP
2026-07-14T11:58:17.161000+00:00,Diego Sanchez Navarro,Masculino,18-22,1,3,4,4,4,3,3,3,3,5,2,4,5,4,3,5,3,4,3,4,5,2,3,4,-1,-4,-2,1,INFJ
2026-07-26T12:13:25.651000+00:00,Mariana Sanchez Pena,Masculino,18-22,3,3,1,3,2,5,3,1,4,2,3,3,3,2,4,5,5,4,4,4,4,4,4,3,-5,4,1,1,ISTJ
2026-07-14T14:07:06.193000+00:00,Ximena Acosta Salazar,Femenino,18-22,2,5,1,2,1,5,2,2,5,3,4,3,1,4,3,2,4,2,3,3,4,2,4,1,-8,3,0,5,ISTJ
2026-07-19T01:53:38.529000+00:00,Julieta Morales Hernandez,Otro,18-22,3,3,2,3,4,3,4,4,5,4,3,4,3,4,3,5,4,4,3,4,3,1,3,3,0,0,-3,1,ESFJ
2026-07-14T18:23:09.634000+00:00,Leonardo Ramirez Sanchez,Masculino,23-27,4,5,3,3,1,3,5,2,4,2,3,3,3,4,5,4,2,4,5,2,3,3,4,4,-3,5,-2,3,ISFJ
2026-07-23T23:36:25.651000+00:00,Leonardo Gonzalez Garcia,Masculino,18-22,2,4,3,5,1,5,5,1,5,2,5,3,2,1,4,5,3,4,4,2,5,4,4,1,-8,9,-1,6,ISFJ
2026-07-15T12:31:56.881000+00:00,Daniel Diaz Alvarez,Femenino,18-22,4,4,2,4,5,4,2,2,5,4,1,2,4,3,3,3,4,2,2,2,5,5,1,3,-1,0,3,-2,ISTP
2026-07-27T13:09:20.671000+00:00,Andrea Vega Lopez,Femenino,18-22,2,2,5,2,3,2,4,3,5,3,4,4,1,5,4,5,3,4,5,4,5,1,5,1,4,3,-6,9,ESFJ
2026-07-11T06:27:40.939000+00:00,Sara Silva Munoz,Masculino,18-22,3,5,1,4,1,5,3,4,5,2,4,5,5,4,3,3,3,4,4,4,1,1,5,3,-9,1,0,2,ISTJ
2026-07-22T20:04:20.641000+00:00,Paulina Reyes Flores,Femenino,23-27,4,1,2,5,2,5,1,3,2,1,4,1,3,1,3,5,4,4,5,2,4,3,3,4,-3,2,0,3,ISTJ
2026-07-24T11:57:11.216000+00:00,Santiago Rodriguez Chavez,Masculino,18-22,3,2,2,4,2,5,4,4,4,3,2,2,4,4,5,3,4,2,3,3,2,3,4,4,-4,1,4,-1,ISTP
2026-07-27T10:22:03.277000+00:00,Natalia Jimenez Acosta,Masculino,18-22,2,4,5,4,2,4,2,3,5,3,4,5,3,5,3,5,3,4,1,1,4,2,2,1,-3,0,-5,3,ISFJ
2026-07-27T13:37:03.277000+00:00,Zoe Navarro Torres,Masculino,18-22,2,5,5,5,2,4,4,3,3,2,4,4,1,5,2,4,4,5,3,2,4,3,2,2,-5,2,-7,2,ISFJ
2026-07-27T23:56:25.399000+00:00,David Ortiz Alvarez,Masculino,18-22,4,3,4,1,2,4,2,1,3,2,3,4,2,5,4,4,3,2,5,1,5,2,4,1,2,1,-2,10,ESFJ
2026-07-24T11:48:32.753000+00:00,Nicolas Gonzalez Mendez,Femenino,18-22,3,5,3,5,2,4,4,2,4,1,4,5,4,4,5,4,3,3,3,3,4,3,2,2,-6,4,1,1,ISTJ
2026-07-27T16:07:27.487000+00:00,Alejandro Aguilar Gutierrez,Femenino,18-22,4,3,4,1,4,3,2,1,4,4,3,2,4,4,5,2,5,4,4,1,4,1,4,3,5,2,4,7,ESTJ
2026-07-15T20:51:38.572000+00:00,Isabella Mendez Sanchez,Masculino,18-22,5,3,5,4,1,4,3,3,5,2,4,4,3,2,5,4,5,3,2,2,5,3,5,1,0,3,4,6,ESTJ
2026-07-22T20:22:43.226000+00:00,Samantha Chavez Flores,Masculino,18-22,2,5,1,5,1,4,2,4,4,4,3,4,3,4,3,5,2,4,5,5,5,2,4,4,-10,-3,-5,3,INFJ
2026-07-16T08:39:36.976000+00:00,Renata Gutierrez Diaz,Femenino,18-22,5,1,5,5,5,3,1,3,5,4,1,5,1,5,3,1,3,5,1,4,3,2,2,5,6,-5,-4,-5,ENFP
2026-07-23T16:22:11.216000+00:00,Sebastian Chavez Rios,Masculino,18-22,4,2,2,5,3,4,5,4,5,2,4,3,2,3,4,2,5,3,3,4,3,5,3,3,-2,5,3,-3,ISTP
2026-07-20T21:04:03.277000+00:00,Pedro Soto Hernandez,Masculino,18-22,1,4,3,5,1,4,3,5,4,2,4,4,3,5,1,4,4,4,2,1,3,4,1,1,-8,0,-5,0,ISFJ
2026-07-17T17:05:23.103000+00:00,Leonardo Rivera Ramirez,Masculino,18-22,4,2,3,2,3,5,1,2,3,4,1,4,4,2,5,2,5,3,2,3,5,1,5,5,1,-5,7,3,ENTJ
2026-07-20T17:00:32.131000+00:00,Elena Fernandez Navarro,Femenino,28-32,3,3,5,5,4,3,1,4,4,4,4,4,5,1,3,2,3,5,1,4,1,1,5,5,1,-3,3,-3,ENTP
2026-07-24T14:09:17.020000+00:00,Martina Gomez Gomez,Femenino,18-22,3,3,5,2,5,3,5,3,3,2,2,4,2,3,5,3,4,4,5,3,5,3,4,1,5,1,1,7,ESTJ
2026-07-27T11:00:23.103000+00:00,Antonella Herrera Martinez,Masculino,18-22,4,1,3,1,3,5,2,3,3,2,1,3,3,3,5,2,4,3,3,4,5,1,5,3,3,-2,4,5,ENTJ
2026-07-23T11:07:59.501000+00:00,Emilia Alvarez Sanchez,Femenino,18-22,4,5,2,4,1,5,5,3,3,4,3,2,3,2,2,3,5,3,2,3,4,3,4,1,-7,2,2,3,ISTJ
2026-07-16T19:17:43.226000+00:00,Mateo Castro Torres,Masculino,18-22,2,5,1,5,1,5,1,5,5,3,2,5,4,4,3,5,2,3,5,4,5,2,4,5,-11,-5,-3,3,INFJ
2026-07-13T06:30:03.080000+00:00,Pedro Delgado Romero,Femenino,18-22,3,4,3,3,1,5,5,2,1,4,1,1,1,3,2,5,3,2,3,2,3,1,1,1,-5,0,-4,3,ISFJ
2026-07-15T16:42:17.004000+00:00,Sofia Rodriguez Morales,Masculino,18-22,3,5,3,4,2,5,3,5,5,5,4,5,1,5,3,4,2,3,4,3,5,1,5,5,-6,-3,-6,5,INFJ
2026-07-20T07:20:36.976000+00:00,Luciana Rojas Herrera,Femenino,18-22,5,1,4,5,4,3,1,3,4,5,2,5,1,5,5,3,3,5,2,5,3,2,1,5,4,-6,-4,-6,ENFP
2026-07-12T10:42:48.826000+00:00,Valeria Chavez Vega,Femenino,18-22,4,5,1,5,2,5,2,2,3,3,3,3,4,3,4,3,3,3,4,3,4,3,3,2,-8,0,2,3,ISTJ
2026-07-16T05:29:09.573000+00:00,Paulina Ramirez Munoz,Masculino,18-22,4,2,1,1,2,4,5,5,4,5,4,4,5,3,3,3,4,4,3,4,4,4,5,3,0,-1,2,1,ENTJ
2026-07-14T14:53:04.462000+00:00,Paulina Guerrero Herrera,Masculino,23-27,4,2,3,3,2,2,3,5,2,4,1,3,3,2,5,2,3,2,4,5,3,2,3,5,2,-6,5,-2,ENTP
2026-07-24T11:03:32.131000+00:00,Victoria Castillo Jimenez,Femenino,28-32,2,4,4,5,3,2,3,4,3,5,5,4,3,1,3,3,5,5,3,4,1,1,4,5,-2,-2,2,-2,INTP
2026-07-15T20:27:05.108000+00:00,Luciana Munoz Rios,Masculino,18-22,2,5,2,4,1,4,2,3,5,1,2,3,3,4,4,2,3,4,2,4,4,4,3,3,-8,2,0,-2,ISTP
2026-07-16T17:11:11.216000+00:00,Sebastian Vargas Reyes,Masculino,18-22,3,4,4,5,2,3,4,3,4,3,2,1,2,2,4,1,4,1,2,4,3,4,3,3,-3,3,6,-3,ISTP
2026-07-24T23:59:32.944000+00:00,Mariana Aguilar Acosta,Masculino,18-22,3,4,1,4,2,5,3,3,5,4,4,5,4,3,3,4,3,5,3,3,2,1,5,5,-7,0,-2,1,ISFJ
2026-07-23T11:26:03.080000+00:00,Julieta Silva Alvarez,Femenino,18-22,4,2,1,3,1,5,4,1,1,5,1,1,1,3,3,4,2,2,1,4,5,3,3,1,-4,-1,-3,1,INFJ
2026-07-14T08:50:15.831000+00:00,Emilia Delgado Ramos,Masculino,18-22,2,5,1,5,1,4,3,3,4,3,4,5,3,5,4,5,3,5,1,4,4,5,4,5,-10,0,-5,-5,ISFP
2026-07-16T09:56:48.826000+00:00,Regina Guzman Acosta,Femenino,18-22,4,5,2,5,1,3,4,4,3,3,3,3,4,3,3,4,3,3,4,1,4,3,5,2,-6,0,0,7,ISTJ
2026-07-25T00:20:25.651000+00:00,Natalia Rios Sanchez,Masculino,18-22,2,4,3,3,1,4,5,1,5,2,5,2,1,3,5,5,4,5,2,2,3,4,5,3,-5,10,-3,1,ISFJ
2026-07-25T06:52:11.506000+00:00,Andres Moreno Guerrero,Masculino,18-22,3,1,3,3,3,4,3,2,2,5,2,5,1,4,1,4,5,1,3,1,5,4,5,2,1,-5,-2,6,ENFJ
2026-07-25T19:47:25.651000+00:00,Jorge Chavez Perez,Masculino,18-22,3,5,2,5,2,5,5,2,4,2,4,3,3,2,5,4,3,3,2,4,3,3,5,2,-8,6,2,1,ISTJ
2026-07-12T18:37:43.226000+00:00,Paulina Romero Guerrero,Masculino,18-22,2,5,2,5,2,5,2,5,4,3,2,5,4,5,1,4,1,4,4,5,5,2,4,5,-9,-5,-7,1,INFJ
2026-07-18T19:19:10.374000+00:00,Renata Navarro Soto,Femenino,18-22,2,2,4,1,4,2,1,1,5,5,4,1,5,1,4,3,4,1,5,4,2,1,5,1,5,3,8,6,ESTJ
2026-07-27T01:24:20.203000+00:00,Natalia Medina Maldonado,Femenino,18-22,2,5,4,2,2,3,2,2,4,3,2,3,3,3,3,4,3,4,4,1,5,1,4,2,-2,0,-2,9,ISFJ
2026-07-18T21:53:58.085000+00:00,Eduardo Fernandez Jimenez,Masculino,18-22,4,5,4,2,3,1,5,2,5,5,5,5,3,4,5,5,5,5,5,5,4,1,4,1,3,3,-1,6,ESFJ
2026-07-15T15:32:18.617000+00:00,Elena Moreno Castro,Masculino,18-22,3,4,5,5,4,4,3,3,2,3,2,4,4,3,3,2,4,4,3,3,1,2,3,3,-1,-3,2,-1,INTP
2026-07-20T21:22:20.203000+00:00,Jorge Acosta Guzman,Femenino,18-22,4,5,4,2,1,3,3,2,5,3,2,5,3,4,4,3,4,2,5,1,3,1,2,4,-1,0,2,4,ISTJ
2026-07-17T13:41:59.501000+00:00,Sofia Rodriguez Ramos,Femenino,18-22,4,3,4,4,1,5,4,3,2,3,5,3,4,2,3,4,5,3,3,2,4,3,4,1,-3,2,3,5,ISTJ
2026-07-15T04:37:01.471000+00:00,Renata Flores Ortiz,Masculino,18-22,3,5,4,4,2,2,3,5,4,2,3,1,4,4,5,5,3,2,5,2,3,4,3,1,-2,2,1,4,ISTJ
2026-07-12T01:59:17.020000+00:00,Valeria Salazar Torres,Femenino,18-22,3,3,4,2,4,3,4,3,3,2,4,3,2,1,4,1,3,4,4,3,4,5,5,1,3,3,3,4,ESTJ
2026-07-13T04:38:03.080000+00:00,Camila Rivera Alvarez,Femenino,18-22,5,3,1,5,2,4,5,1,2,4,2,2,2,3,3,4,2,3,1,4,5,3,3,2,-4,2,-3,0,ISFJ
2026-07-23T16:38:04.989000+00:00,Joaquin Gomez Aguilar,Femenino,18-22,3,5,2,2,5,5,3,5,4,4,1,3,3,2,4,4,1,1,3,3,4,2,5,2,-2,-4,1,5,INTJ
2026-07-17T04:42:32.131000+00:00,Victoria Ruiz Maldonado,Femenino,28-32,4,4,5,5,3,2,2,5,3,3,4,3,4,1,4,3,4,4,3,5,1,2,4,5,1,-2,4,-4,ENTP
2026-07-23T15:32:05.108000+00:00,Sara Herrera Gutierrez,Masculino,18-22,2,4,3,4,2,5,4,1,5,3,4,4,3,5,4,2,3,5,4,2,4,3,4,3,-6,5,-2,4,ISFJ
2026-07-20T19:48:20.203000+00:00,Emilia Mendez Lopez,Femenino,18-22,4,4,4,2,3,5,2,2,5,4,4,3,2,4,3,3,4,2,3,3,3,2,2,4,0,2,0,-1,ESTP
2026-07-24T23:38:04.462000+00:00,Mariana Ramos Castro,Masculino,23-27,4,2,3,4,2,2,2,4,2,2,1,2,3,1,5,1,3,1,4,5,4,1,3,4,1,-3,8,1,ENTJ
2026-07-21T03:23:51.949000+00:00,Daniel Herrera Gonzalez,Femenino,18-22,3,5,3,5,2,5,4,3,5,1,4,1,2,2,5,5,2,1,5,4,5,2,5,3,-7,8,1,6,ISTJ
2026-07-24T10:56:04.989000+00:00,Valentina Castro Lopez,Femenino,18-22,2,5,2,3,4,4,2,5,3,4,1,5,3,1,4,2,2,2,4,1,2,2,5,1,-4,-8,4,7,INTJ
2026-07-14T12:16:58.762000+00:00,Miguel Romero Rodriguez,Femenino,23-27,5,3,4,5,3,3,5,1,3,2,2,4,2,5,5,2,4,1,5,2,4,3,3,2,1,3,3,5,ESTJ
2026-07-14T23:32:10.374000+00:00,Ana Salazar Fernandez,Femenino,18-22,3,1,4,1,4,1,2,3,4,4,4,1,3,1,5,3,4,1,3,4,1,1,5,1,8,2,7,3,ESTJ
2026-07-20T14:50:37.003000+00:00,Isabella Guerrero Vasquez,Femenino,33+,4,5,1,4,2,2,3,3,2,3,4,4,5,4,4,4,4,4,5,2,3,5,3,3,-4,-1,1,1,INTJ
2026-07-16T06:12:04.989000+00:00,Camila Castillo Aguilar,Femenino,18-22,4,3,1,2,5,5,4,5,5,5,1,4,2,3,3,3,1,1,4,3,2,2,5,1,0,-4,-1,5,ENFJ
2026-07-12T10:33:48.855000+00:00,Camila Lopez Medina,Femenino,18-22,3,5,4,5,2,4,1,3,5,4,2,4,1,3,3,3,1,5,2,4,4,5,1,4,-5,-3,-6,-6,INFP
2026-07-19T17:06:25.399000+00:00,Mariana Perez Flores,Masculino,18-22,5,2,5,2,1,5,2,1,3,2,3,3,1,5,3,3,4,1,5,1,5,4,2,1,2,2,-1,6,ESFJ
2026-07-16T22:11:17.433000+00:00,Daniel Flores Moreno,Masculino,18-22,4,3,5,4,5,1,2,5,3,3,3,4,1,1,3,1,3,3,3,5,2,4,3,4,6,-4,2,-5,ENTP
2026-07-19T07:03:48.826000+00:00,Martina Gomez Moreno,Femenino,18-22,2,4,1,5,2,4,2,4,4,2,5,1,4,4,2,4,4,3,2,2,4,1,3,2,-8,4,-1,4,ISFJ
2026-07-16T14:14:20.641000+00:00,Camila Acosta Mendoza,Femenino,23-27,4,2,4,5,3,5,2,2,3,3,2,1,4,1,3,4,5,3,4,1,5,3,3,3,-1,1,4,5,ISTJ
2026-07-25T07:47:05.108000+00:00,Martina Perez Torres,Masculino,18-22,1,5,4,5,1,4,4,1,5,3,4,5,3,3,2,2,3,3,3,4,4,4,3,2,-8,4,0,0,ISTJ
2026-07-24T23:06:42.675000+00:00,Tomas Aguilar Hernandez,Femenino,18-22,2,4,2,4,3,5,3,3,4,4,4,2,5,4,3,4,2,3,3,5,4,4,5,5,-6,2,-1,-2,ISFP
2026-07-22T09:13:11.506000+00:00,Alejandro Maldonado Guerrero,Masculino,18-22,1,1,2,4,1,5,2,3,3,5,2,4,1,4,2,4,4,3,3,1,5,4,4,1,-6,-5,-4,6,INFJ
2026-07-23T10:36:09.573000+00:00,Gabriel Rivera Alvarez,Masculino,18-22,4,2,1,2,1,4,5,5,5,3,3,5,5,4,2,5,5,4,4,5,4,5,5,5,-2,0,-1,-2,ISFP
2026-07-18T12:36:32.753000+00:00,Fernando Vega Acosta,Femenino,18-22,3,5,4,5,3,4,3,3,2,1,3,3,3,2,4,3,2,2,3,5,2,5,2,1,-4,1,2,-4,ISTP
2026-07-16T05:31:34.267000+00:00,Leonardo Silva Maldonado,Femenino,18-22,2,3,2,4,1,4,5,3,4,1,2,2,5,1,3,1,4,4,4,3,3,1,4,1,-6,5,6,6,ISTJ
2026-07-22T22:02:56.881000+00:00,Ana Maldonado Chavez,Femenino,18-22,4,2,1,3,4,4,2,3,5,4,3,3,2,3,5,4,4,4,2,2,3,5,3,3,0,0,0,-2,ESTP
2026-07-21T23:32:20.671000+00:00,Antonella Vargas Guzman,Femenino,18-22,1,3,4,2,3,2,5,2,5,2,5,4,2,4,5,5,5,4,5,5,5,1,5,2,1,7,-1,7,ESFJ
2026-07-14T18:13:11.506000+00:00,Gabriel Munoz Cruz,Masculino,18-22,1,1,3,3,3,4,3,4,2,5,3,5,1,4,3,3,5,1,2,1,5,5,4,1,-1,-6,1,4,INTJ
2026-07-18T20:50:09.634000+00:00,Julieta Moreno Rivera,Masculino,23-27,4,3,4,5,1,4,4,1,4,3,4,5,2,4,5,2,3,4,4,3,5,2,2,2,-3,3,0,4,ISTJ
2026-07-17T15:57:56.881000+00:00,Luis Navarro Delgado,Femenino,18-22,5,3,1,4,4,2,2,2,3,2,3,2,4,3,5,2,2,3,3,2,5,5,2,3,1,2,3,0,ESTJ
2026-07-20T05:30:32.131000+00:00,Nicolas Lopez Gonzalez,Femenino,28-32,2,5,5,4,4,3,2,4,3,3,4,4,3,1,4,3,3,3,3,5,1,2,4,5,-1,-2,3,-4,INTP
2026-07-22T03:08:58.762000+00:00,Fernando Acosta Mendoza,Femenino,23-27,5,2,5,4,4,3,3,1,3,2,2,2,1,4,4,2,4,1,3,2,3,4,5,2,5,3,2,3,ESTJ
2026-07-25T14:22:09.573000+00:00,Samantha Chavez Munoz,Masculino,18-22,4,4,3,2,1,3,4,3,4,4,3,4,3,3,3,3,3,5,5,5,4,4,5,4,-1,0,-2,1,ISFJ
2026-07-18T07:39:17.004000+00:00,Regina Flores Hernandez,Masculino,18-22,2,5,4,5,1,5,5,3,4,5,4,4,1,3,3,4,1,4,4,5,5,3,5,4,-8,1,-6,2,ISFJ
2026-07-17T11:37:20.671000+00:00,Emilio Flores Ramos,Femenino,18-22,2,3,5,3,4,3,5,3,3,3,3,4,3,5,3,3,5,3,5,4,4,1,5,2,2,1,0,7,ESTJ
2026-07-24T21:42:03.277000+00:00,Andres Ortiz Rivera,Masculino,18-22,1,4,3,5,2,5,3,3,3,4,5,5,2,5,2,4,2,3,1,1,4,4,2,2,-8,-1,-6,0,INFJ
2026-07-24T14:41:18.617000+00:00,Ana Vega Guerrero,Masculino,18-22,4,3,4,5,3,5,3,2,2,3,2,5,4,5,3,3,4,4,2,2,2,3,3,2,-2,-3,-1,0,INFJ
2026-07-20T04:58:38.572000+00:00,Sebastian Chavez Maldonado,Masculino,18-22,3,2,3,2,2,5,4,5,4,3,5,3,5,4,4,4,4,5,4,2,3,4,4,3,-1,2,0,2,ISTJ
2026-07-13T07:45:40.939000+00:00,Emilia Romero Medina,Masculino,18-22,2,5,1,5,3,5,1,2,5,2,5,4,5,5,2,4,1,4,5,4,1,2,3,2,-9,3,-5,1,ISFJ
2026-07-16T22:04:11.216000+00:00,Fernando Alvarez Hernandez,Masculino,18-22,3,3,2,5,3,4,5,3,4,3,4,2,3,2,3,2,4,2,4,2,3,5,3,4,-4,5,4,-1,ISTP
2026-07-20T13:12:06.193000+00:00,David Rodriguez Rivera,Femenino,18-22,2,4,2,2,2,4,2,2,5,4,4,3,3,4,5,4,4,4,4,4,4,2,3,3,-4,2,0,2,ISTJ
2026-07-15T16:34:38.529000+00:00,Daniel Medina Lopez,Otro,18-22,2,3,3,5,4,3,4,3,4,4,3,5,2,5,3,5,4,4,5,5,3,1,3,3,-2,-1,-5,2,INFJ
2026-07-14T11:23:20.203000+00:00,Renata Mendoza Perez,Femenino,18-22,2,4,3,4,1,3,2,4,4,4,4,5,4,5,2,3,2,3,5,1,4,2,2,3,-5,-3,-3,5,INFJ
