timestamp,nombre,genero,rango_edad,q1_raw,q2_raw,q3_raw,q4_raw,q5_raw,q6_raw,q7_raw,q8_raw,q9_raw,q10_raw,q11_raw,q12_raw,q13_raw,q14_raw,q15_raw,q16_raw,q17_raw,q18_raw,q19_raw,q20_raw,q21_raw,q22_raw,q23_raw,q24_raw,energia_score,percepcion_score,decision_score,estilo_score,tipo_resultante
2026-07-25T14:09:59.501000+00:00,Joaquin Garcia Rios,Femenino,18-22,3,3,2,3,1,5,5,3,4,3,3,2,4,4,3,2,3,4,1,3,3,3,5,3,-5,4,0,0,ISTJ
2026-07-23T21:39:11.506000+00:00,Miguel Gutierrez Morales,Masculino,18-22,1,1,2,4,1,5,4,3,1,3,1,4,1,3,1,5,5,2,2,2,4,5,5,1,-6,-4,-3,3,INFJ
2026-07-17T18:49:34.267000+00:00,Camila Martinez Rojas,Femenino,18-22,1,4,1,2,2,5,5,3,5,1,3,2,3,1,4,1,3,4,5,2,4,1,5,3,-7,7,4,8,ISTJ
2026-07-23T06:08:11.216000+00:00,Regina Mendez Perez,Masculino,18-22,3,3,3,4,2,5,3,3,4,1,2,2,4,3,3,2,5,1,3,2,4,4,4,3,-4,3,6,2,ISTJ
2026-07-14T12:46:30.977000+00:00,Pedro Maldonado Ruiz,Masculino,18-22,2,2,2,1,4,5,3,5,5,4,4,5,5,4,4,4,1,5,5,4,5,3,5,3,0,-2,-3,5,ENFJ
2026-07-26T18:05:58.085000+00:00,Ximena Navarro Salazar,Masculino,18-22,3,4,5,2,1,3,5,2,5,5,5,3,1,5,5,5,5,5,4,5,4,2,5,2,0,5,-4,4,ESFJ
2026-07-27T02:02:20.641000+00:00,Pedro Ramirez Gutierrez,Femenino,23-27,4,1,2,5,3,4,2,1,4,2,2,1,2,3,1,3,4,3,5,2,5,2,4,4,-1,4,-2,6,ISFJ
2026-07-15T18:45:03.080000+00:00,Miguel Ortiz Sanchez,Femenino,18-22,5,2,3,3,2,5,4,3,1,5,1,1,1,5,1,4,2,4,3,3,3,3,1,1,0,-3,-9,0,ENFJ
2026-07-16T16:58:38.529000+00:00,Isabella Alvarez Aguilar,Otro,18-22,3,5,4,4,3,2,4,3,3,3,4,3,1,5,4,3,2,5,3,3,2,1,2,4,-1,2,-6,-1,ISFP
2026-07-20T07:12:30.205000+00:00,Regina Morales Sanchez,Masculino,33+,3,1,5,3,2,3,3,3,2,5,3,5,4,1,3,4,4,1,4,3,3,3,3,3,3,-5,5,1,ENTJ
2026-07-25T19:08:09.573000+00:00,Emilio Lopez Garcia,Masculino,18-22,5,2,2,2,1,5,4,4,5,4,4,5,4,5,2,3,4,5,3,5,4,5,5,4,-1,0,-3,-2,ISFP
2026-07-19T15:03:17.433000+00:00,Andrea Munoz Maldonado,Masculino,18-22,4,4,4,5,5,1,4,4,4,1,5,5,1,2,2,1,4,2,3,5,2,4,3,4,3,3,2,-5,ESTP
2026-07-22T12:54:03.277000+00:00,Fernanda Fernandez Moreno,Masculino,18-22,2,5,5,4,1,5,4,5,4,2,4,5,3,5,3,4,4,4,1,1,3,2,1,1,-6,0,-3,1,ISFJ
2026-07-25T19:25:32.944000+00:00,Andres Moreno Torres,Masculino,18-22,2,5,2,4,1,5,5,3,3,3,2,3,2,2,3,2,4,3,4,3,3,3,3,5,-9,1,2,-1,ISTP
2026-07-13T20:59:17.161000+00:00,Carlos Jimenez Martinez,Masculino,18-22,1,5,4,5,2,5,2,4,5,5,3,4,5,4,1,4,3,3,5,3,5,1,5,4,-8,-3,-2,7,INFJ
2026-07-23T12:16:36.976000+00:00,Andrea Gonzalez Perez,Femenino,18-22,5,2,5,5,5,3,3,3,5,3,3,5,1,5,3,3,3,5,3,5,2,1,3,5,5,0,-6,-3,ESFP
2026-07-20T17:20:17.020000+00:00,Emilia Guzman Ruiz,Femenino,18-22,3,2,4,4,4,3,5,3,5,4,2,4,4,2,5,2,4,4,4,2,3,5,4,2,2,1,5,2,ESTJ
2026-07-24T00:33:20.950000+00:00,Leonardo Martinez Rivera,Masculino,23-27,2,5,4,5,2,4,5,3,5,1,5,4,4,5,1,1,1,4,2,5,1,1,2,5,-6,7,-4,-6,ISFP
2026-07-20T08:02:17.020000+00:00,Diego Gonzalez Fernandez,Femenino,18-22,4,2,5,3,5,2,4,4,3,3,3,2,2,3,5,1,4,3,5,2,5,3,4,2,7,1,4,7,ESTJ
2026-07-18T08:41:05.108000+00:00,Felipe Vasquez Alvarez,Masculino,18-22,1,5,4,4,1,5,4,3,4,1,3,4,2,3,3,4,5,4,2,4,3,4,3,1,-8,3,-1,-1,ISFP
2026-07-23T20:20:09.634000+00:00,Nicolas Gomez Navarro,Masculino,23-27,4,3,4,5,1,3,5,1,3,4,3,5,4,4,5,2,4,4,3,2,4,1,2,3,-2,1,3,3,ISTJ
2026-07-19T04:04:20.203000+00:00,Carlos Cruz Sanchez,Femenino,18-22,3,5,2,4,1,5,2,2,5,3,2,4,3,5,2,4,4,4,4,3,4,3,3,4,-8,0,-4,1,ISFJ
2026-07-17T19:44:25.651000+00:00,Tomas Guerrero Silva,Masculino,18-22,4,4,1,5,1,4,4,3,4,3,4,3,1,3,3,3,5,3,2,3,3,2,4,1,-7,3,0,3,ISTJ
2026-07-19T15:56:10.723000+00:00,Renata Castillo Medina,Masculino,18-22,2,5,5,5,2,5,5,5,4,5,1,5,5,1,4,1,5,1,5,1,5,5,5,4,-6,-5,11,5,INTJ
2026-07-20T08:58:42.675000+00:00,Antonella Pena Torres,Femenino,18-22,2,2,3,2,2,5,3,1,5,4,2,3,4,5,4,4,3,2,2,3,4,5,4,5,-2,2,0,-3,ISTP
2026-07-25T19:46:32.753000+00:00,Luis Acosta Rojas,Femenino,18-22,3,4,2,4,3,4,3,3,3,3,3,5,4,2,3,3,1,3,3,5,3,4,3,3,-4,-2,0,-3,INTP
2026-07-25T08:39:20.671000+00:00,Valeria Salazar Gomez,Femenino,18-22,2,3,5,2,5,3,3,3,5,3,4,5,3,3,3,5,3,4,5,5,4,1,5,1,4,1,-3,7,ESFJ
2026-07-19T10:28:56.881000+00:00,Eduardo Diaz Castro,Femenino,18-22,5,3,1,3,5,3,4,1,5,2,2,4,3,3,5,4,4,4,1,2,3,5,3,2,2,4,1,-2,ESTP
2026-07-26T05:41:58.565000+00:00,Sebastian Aguilar Guzman,Femenino,33+,1,5,4,5,2,4,4,5,1,2,5,4,2,4,5,5,4,4,5,5,5,5,4,3,-7,-1,-2,1,INFJ
2026-07-26T09:34:56.881000+00:00,Valeria Diaz Rivera,Femenino,18-22,5,4,3,4,5,4,2,2,3,3,2,3,3,2,5,2,2,3,1,3,3,4,1,2,1,-1,3,-4,ENTP
2026-07-14T23:36:38.529000+00:00,Regina Ruiz Morales,Otro,18-22,3,3,4,3,3,4,2,4,5,4,3,5,1,4,5,5,2,4,5,3,3,2,3,4,0,-3,-5,2,ENFJ
2026-07-18T09:59:01.471000+00:00,Luciana Fernandez Soto,Masculino,18-22,4,5,2,2,2,3,3,5,5,2,4,1,4,5,3,4,3,2,5,4,4,5,5,2,-2,4,-1,3,ISFJ
2026-07-17T16:37:38.529000+00:00,Jorge Rivera Medina,Otro,18-22,3,5,4,3,3,3,4,4,4,3,3,4,2,4,4,5,4,4,5,3,4,3,4,2,-1,0,-3,5,ISFJ
2026-07-14T07:48:32.753000+00:00,Victoria Morales Jimenez,Femenino,18-22,1,5,3,4,3,5,5,3,4,1,4,3,2,2,5,3,1,1,2,4,3,4,1,3,-7,6,2,-5,ISTP
2026-07-17T13:31:20.641000+00:00,Fernando Lopez Rios,Femenino,23-27,2,1,4,3,1,5,1,3,3,3,3,2,4,2,1,4,5,4,5,1,4,2,3,3,-2,-1,0,6,INTJ
2026-07-21T00:17:23.103000+00:00,Eduardo Sanchez Vega,Masculino,18-22,5,1,3,1,3,5,3,1,1,3,1,3,2,2,4,4,4,3,4,4,5,2,5,4,4,-2,1,4,ENTJ
2026-07-22T13:59:09.573000+00:00,Antonella Torres Munoz,Masculino,18-22,4,3,2,2,1,3,5,3,4,3,2,5,5,3,3,5,4,4,3,5,5,5,5,3,-1,0,0,0,ISTJ
2026-07-26T20:30:01.471000+00:00,Emilia Lopez Pena,Masculino,18-22,4,3,4,2,1,3,4,4,5,4,2,3,4,5,4,5,4,2,5,3,3,3,5,3,1,0,0,4,ESTJ
2026-07-19T21:23:38.572000+00:00,Sebastian Castillo Gutierrez,Masculino,18-22,3,4,4,2,1,5,2,5,3,4,5,2,4,3,5,5,4,4,3,2,4,4,5,1,-3,-1,1,5,INTJ
2026-07-12T17:18:17.161000+00:00,Valeria Vega Castillo,Masculino,18-22,1,4,5,5,2,3,3,3,4,5,1,4,5,5,3,5,3,3,4,3,4,2,5,3,-4,-4,-2,5,INFJ
2026-07-20T23:42:48.855000+00:00,Andres Rios Gomez,Femenino,18-22,4,5,3,5,4,5,2,4,5,3,2,3,1,5,3,3,2,5,3,4,5,4,1,5,-4,-1,-7,-4,INFP
2026-07-26T11:21:27.487000+00:00,Carlos Jimenez Moreno,Femenino,18-22,4,1,5,2,5,2,3,1,4,4,5,4,4,5,5,3,5,4,5,3,3,1,4,3,9,3,2,5,ESTJ
2026-07-17T10:43:37.003000+00:00,David Castillo Jimenez,Femenino,33+,3,5,2,5,3,4,3,2,1,1,4,2,4,3,5,3,4,4,5,4,5,3,3,3,-6,3,3,3,ISTJ
2026-07-17T00:07:17.161000+00:00,Fernando Ruiz Silva,Masculino,18-22,2,5,3,4,3,3,1,3,5,4,3,5,3,3,3,4,1,3,4,5,5,2,4,3,-4,-3,-3,3,INFJ
2026-07-16T22:14:58.085000+00:00,Tomas Rivera Herrera,Masculino,18-22,3,4,4,4,2,1,4,4,3,5,4,3,3,4,5,5,4,5,3,5,4,2,5,2,0,-1,-2,3,ENFJ
2026-07-16T21:28:59.501000+00:00,Santiago Medina Mendoza,Femenino,18-22,4,4,4,4,1,5,5,3,3,5,3,2,3,4,4,2,5,2,3,1,4,2,5,1,-4,1,4,8,ISTJ
2026-07-19T23:35:11.216000+00:00,Jorge Mendez Rojas,Masculino,18-22,5,2,2,5,2,4,5,4,5,1,2,3,3,3,3,1,4,1,4,4,3,5,3,3,-2,4,5,-2,ISTP
2026-07-25T07:17:10.374000+00:00,Valeria Acosta Reyes,Femenino,18-22,3,1,3,1,4,1,1,1,5,5,4,1,5,2,5,2,4,2,5,5,1,1,5,1,7,3,8,4,ESTJ
2026-07-16T03:17:37.003000+00:00,Samantha Rios Ortiz,Femenino,33+,2,5,1,4,1,3,4,3,1,1,5,4,5,4,4,2,3,3,5,4,5,3,4,3,-8,2,3,4,ISTJ
2026-07-25T05:21:30.205000+00:00,Natalia Martinez Herrera,Masculino,33+,2,1,4,3,1,4,5,4,1,4,3,5,5,3,4,5,5,1,3,3,4,2,3,3,-1,-4,5,2,INTJ
2026-07-25T01:16:09.634000+00:00,Camila Reyes Romero,Masculino,23-27,2,3,3,4,1,3,3,2,5,3,4,5,2,3,4,2,4,4,3,4,3,3,3,3,-4,2,1,-1,ISTP
2026-07-12T13:45:17.161000+00:00,Victoria Chavez Martinez,Masculino,18-22,1,3,5,5,2,3,3,5,3,4,3,4,4,3,1,4,1,5,5,3,5,2,4,3,-3,-4,-6,6,INFJ
2026-07-21T03:38:11.216000+00:00,Nicolas Gonzalez Castro,Masculino,18-22,4,3,3,4,2,3,4,2,5,1,2,2,3,2,3,3,3,1,3,3,3,4,5,2,-1,6,3,2,ISTJ
2026-07-15T19:58:20.641000+00:00,Antonella Guerrero Moreno,Femenino,23-27,3,1,3,3,3,4,1,3,3,3,4,2,2,1,1,3,5,2,4,1,4,1,4,2,1,0,2,8,ESTJ
2026-07-18T08:24:48.826000+00:00,Samantha Moreno Jimenez,Femenino,18-22,3,5,3,4,2,4,4,3,4,2,4,2,2,3,4,4,5,2,4,3,4,2,4,2,-5,5,2,5,ISTJ
2026-07-24T06:36:37.003000+00:00,Ana Guerrero Alvarez,Femenino,33+,2,4,2,5,3,2,3,4,2,3,3,3,3,4,3,3,4,2,4,2,3,3,4,4,-4,-2,1,2,INTJ
2026-07-17T02:04:41.266000+00:00,Camila Navarro Mendez,Masculino,18-22,3,4,2,4,1,4,2,4,4,2,4,4,1,3,4,5,3,5,4,3,3,1,5,2,-6,0,-5,6,ISFJ
2026-07-20T05:22:17.020000+00:00,Paulina Castro Martinez,Femenino,18-22,3,3,5,3,5,3,3,5,5,2,4,4,3,2,5,1,2,3,4,1,4,4,5,1,4,1,4,7,ESTJ
2026-07-21T05:03:23.103000+00:00,Juan Romero Romero,Masculino,18-22,5,2,3,2,3,3,3,1,3,2,2,3,3,1,4,2,5,3,4,5,5,1,5,4,4,2,6,4,ESTJ
2026-07-23T04:01:20.203000+00:00,Camila Rivera Jimenez,Femenino,18-22,3,4,4,3,3,3,3,3,5,4,3,3,3,5,3,4,2,3,5,2,3,2,4,2,0,1,-4,6,ESFJ
2026-07-18T21:10:03.277000+00:00,Luis Martinez Medina,Masculino,18-22,1,5,4,3,1,4,2,5,5,2,5,5,1,5,2,4,2,4,1,2,3,3,2,1,-6,0,-8,0,ISFJ
2026-07-18T20:43:56.881000+00:00,Valentina Guerrero Ramos,Femenino,18-22,4,2,3,2,5,2,3,2,5,3,2,3,2,3,3,2,3,2,3,2,4,4,2,3,6,2,1,0,ESTJ
2026-07-27T06:59:03.277000+00:00,Sofia Rivera Acosta,Masculino,18-22,1,5,3,3,1,5,4,3,5,3,5,4,3,5,3,5,3,5,3,2,4,2,1,2,-8,4,-6,2,ISFJ
2026-07-12T15:08:17.020000+00:00,David Vega Gutierrez,Femenino,18-22,2,3,5,3,5,4,5,3,3,2,2,4,4,3,4,3,2,5,5,1,3,5,5,2,2,1,-1,5,ESFJ
2026-07-19T14:38:42.675000+00:00,Sara Reyes Silva,Femenino,18-22,3,3,4,3,3,5,4,1,5,4,3,3,5,5,2,4,4,4,1,4,3,5,5,5,-1,4,-2,-5,ISFP
2026-07-16T10:16:38.572000+00:00,Nicolas Ramirez Romero,Masculino,18-22,5,2,4,3,1,5,4,4,4,3,4,3,4,4,4,4,5,4,4,1,5,3,3,2,0,2,1,6,ESTJ
2026-07-25T17:16:10.374000+00:00,Gabriel Maldonado Vasquez,Femenino,18-22,2,1,5,2,4,1,1,3,5,3,5,1,3,1,3,3,4,3,3,5,2,2,5,1,7,4,3,2,ESTJ
2026-07-21T01:03:09.573000+00:00,Gabriel Aguilar Morales,Masculino,18-22,4,2,3,3,1,5,3,4,3,3,2,5,5,4,3,4,4,5,3,4,5,4,5,5,-2,-4,-1,0,INFJ
2026-07-14T02:43:03.080000+00:00,Emilia Torres Silva,Femenino,18-22,5,4,3,4,2,5,4,1,1,4,1,1,2,4,2,5,3,2,2,4,4,1,1,1,-3,0,-4,1,ISFJ
2026-07-11T08:44:17.020000+00:00,Nicolas Morales Rios,Femenino,18-22,2,4,5,4,5,2,5,4,3,4,2,3,2,3,4,1,2,4,3,1,3,4,4,2,2,-1,0,3,ENTJ
2026-07-17T07:33:06.193000+00:00,Isabella Ortiz Pena,Femenino,18-22,4,5,2,3,2,4,4,2,4,3,4,2,2,4,4,2,3,2,5,3,4,3,3,1,-4,5,1,5,ISTJ
2026-07-12T02:42:12.944000+00:00,Samuel Vargas Guerrero,Masculino,18-22,5,5,4,5,5,4,5,1,5,2,5,3,3,4,5,5,4,4,5,2,5,3,5,1,0,9,-1,9,ESFJ
2026-07-19T05:58:03.277000+00:00,Elena Salazar Silva,Masculino,18-22,1,5,5,5,2,5,4,5,4,2,5,4,1,5,1,5,3,5,1,1,5,3,1,2,-7,2,-10,1,ISFJ
2026-07-24T09:05:34.267000+00:00,Mariana Gonzalez Salazar,Femenino,18-22,1,4,1,4,2,5,4,2,5,1,2,1,4,2,2,1,5,3,5,3,2,1,4,1,-9,7,5,6,ISTJ
2026-07-20T06:17:15.976000+00:00,Pedro Navarro Castro,Femenino,18-22,5,4,1,2,2,2,4,2,5,1,2,4,5,2,5,2,4,2,2,2,4,2,5,3,0,4,8,4,ESTJ
2026-07-18T07:24:51.949000+00:00,Mariana Castillo Vasquez,Femenino,18-22,3,4,2,5,1,5,5,2,5,1,3,1,1,1,5,4,1,2,5,5,4,1,5,3,-8,9,0,5,ISTJ
2026-07-21T00:57:30.977000+00:00,Santiago Lopez Morales,Masculino,18-22,3,2,4,1,2,4,3,4,5,3,4,4,4,3,2,5,2,5,5,4,4,2,3,4,2,1,-5,2,ESFJ
2026-07-24T04:56:37.003000+00:00,Mateo Medina Alvarez,Femenino,33+,2,4,2,5,1,2,3,3,2,2,4,4,3,3,5,4,3,2,5,4,5,3,3,2,-6,0,2,4,ISTJ
2026-07-27T03:24:51.949000+00:00,Natalia Moreno Acosta,Femenino,18-22,3,4,1,5,1,5,4,3,4,1,5,2,3,1,5,5,1,1,4,5,5,2,4,1,-9,7,2,5,ISTJ
2026-07-23T16:30:37.003000+00:00,Leonardo Romero Navarro,Femenino,33+,2,5,1,4,1,3,4,2,2,1,4,3,4,2,4,2,4,3,4,4,3,3,4,4,-8,4,5,0,ISTJ
2026-07-18T03:16:37.003000+00:00,Martina Navarro Cruz,Femenino,33+,2,5,1,4,3,2,4,3,2,1,4,3,3,4,4,3,5,4,4,4,4,3,3,3,-5,3,1,1,ISTJ
2026-07-27T16:45:30.977000+00:00,Antonella Diaz Sanchez,Masculino,18-22,4,1,3,1,4,5,5,5,5,4,3,4,5,3,3,4,3,5,5,5,3,2,3,2,4,0,-1,2,ESFJ
2026-07-15T16:14:36.976000+00:00,Camila Morales Guzman,Femenino,18-22,5,1,4,3,3,3,2,2,5,4,3,5,3,4,3,2,4,5,2,4,4,1,1,5,5,-1,-1,-3,ENFP
2026-07-17T02:17:27.487000+00:00,Valentina Romero Ortiz,Femenino,18-22,4,3,4,3,4,4,4,3,4,4,3,3,2,4,5,3,4,3,4,1,3,2,4,2,2,1,1,6,ESTJ
2026-07-18T11:23:41.266000+00:00,Tomas Garcia Navarro,Masculino,18-22,3,5,2,4,1,4,3,4,3,4,3,2,1,5,3,5,3,5,3,3,5,2,3,3,-7,-1,-8,3,INFJ
2026-07-17T14:58:37.003000+00:00,Sofia Maldonado Rodriguez,Femenino,33+,3,5,1,4,3,2,3,3,1,1,3,4,3,4,4,2,5,4,3,2,5,5,4,2,-4,-1,2,3,INTJ
2026-07-16T10:53:38.572000+00:00,Diego Acosta Morales,Masculino,18-22,5,4,5,3,3,5,4,5,4,2,4,3,4,2,3,3,3,4,2,1,3,3,4,1,1,2,1,4,ESTJ
2026-07-27T06:30:06.193000+00:00,Carlos Gomez Ruiz,Femenino,18-22,3,3,2,3,3,5,2,3,3,4,3,1,3,3,3,4,3,4,5,2,5,3,2,1,-3,0,-2,6,ISFJ
2026-07-26T05:45:25.651000+00:00,Antonella Alvarez Reyes,Masculino,18-22,3,3,3,5,1,5,4,1,5,2,3,2,1,2,5,5,5,4,2,2,4,2,5,3,-6,7,0,4,ISTJ
2026-07-25T09:22:37.003000+00:00,Paulina Hernandez Aguilar,Femenino,33+,4,5,1,5,3,4,3,3,2,1,4,4,5,3,4,3,4,3,3,3,5,4,5,4,-6,1,4,2,ISTJ
2026-07-16T00:30:40.939000+00:00,Santiago Navarro Guzman,Masculino,18-22,2,5,2,4,2,4,1,2,5,2,4,3,5,5,3,5,2,4,5,5,2,1,3,2,-7,3,-4,2,ISFJ
2026-07-27T05:13:30.977000+00:00,Isabella Castro Herrera,Masculino,18-22,4,2,2,3,2,4,3,5,5,4,2,5,3,2,3,5,1,5,4,3,3,1,3,3,-1,-4,-5,3,INFJ
2026-07-19T22:56:34.267000+00:00,Santiago Perez Torres,Femenino,18-22,1,3,1,4,2,5,5,1,3,2,3,2,5,1,3,2,5,4,5,3,3,1,4,1,-8,6,6,7,ISTJ
2026-07-23T14:28:38.529000+00:00,Natalia Mendoza Morales,Otro,18-22,3,4,2,4,3,4,2,5,5,5,5,5,1,5,4,5,4,5,5,3,3,2,4,3,-4,-3,-6,4,INFJ
2026-07-22T20:58:20.203000+00:00,Miguel Chavez Gutierrez,Femenino,18-22,3,5,3,2,2,3,2,2,3,3,3,4,3,3,3,2,4,2,4,2,4,3,3,4,-2,-1,3,2,INTJ
2026-07-20T06:31:37.003000+00:00,Eduardo Pena Silva,Femenino,33+,2,5,1,4,3,3,5,2,1,1,4,2,4,3,4,4,3,3,5,3,5,5,4,4,-6,5,1,2,ISTJ
2026-07-22T04:32:58.565000+00:00,Ana Mendoza Delgado,Femenino,33+,3,5,5,5,2,5,4,5,3,1,5,4,3,4,5,5,3,2,5,3,4,5,2,5,-5,2,0,-2,ISTP
2026-07-23T04:39:59.501000+00:00,Elena Romero Moreno,Femenino,18-22,3,3,3,5,2,5,4,4,3,3,3,4,5,4,4,3,4,4,2,2,2,3,5,3,-5,-1,2,1,INTJ
2026-07-23T22:51:25.399000+00:00,Valentina Ruiz Guzman,Masculino,18-22,4,4,5,1,2,5,3,2,3,1,3,3,1,5,3,3,3,2,5,2,4,3,3,1,1,3,-3,6,ESFJ
2026-07-22T01:28:58.565000+00:00,Mateo Diaz Moreno,Femenino,33+,3,4,5,5,1,4,5,3,3,2,4,3,4,4,5,4,4,2,3,3,5,3,2,4,-4,4,3,0,ISTJ
2026-07-26T23:21:17.433000+00:00,Luciana Rivera Ruiz,Masculino,18-22,5,4,5,4,5,3,2,3,4,1,3,5,1,2,3,1,3,1,3,4,2,4,3,5,4,0,3,-5,ESTP
2026-07-15T09:15:09.573000+00:00,Andres Rojas Soto,Masculino,18-22,4,4,1,1,1,3,5,5,4,3,3,5,3,4,2,4,4,3,4,5,5,5,5,5,-2,-1,-2,-1,INFP
2026-07-18T15:14:15.976000+00:00,Diego Hernandez Ramirez,Femenino,18-22,5,4,1,1,2,2,3,2,5,1,4,3,5,2,5,3,4,2,4,4,4,1,5,1,1,6,7,7,ESTJ
2026-07-27T12:04:34.267000+00:00,Daniel Vargas Ruiz,Femenino,18-22,1,4,1,2,3,5,5,3,3,1,3,3,3,1,4,1,5,3,5,3,4,1,5,2,-6,4,7,8,ISTJ
2026-07-17T12:50:03.277000+00:00,Alejandro Gomez Cruz,Masculino,18-22,2,5,5,5,2,4,2,5,5,4,3,5,2,4,3,5,3,5,2,2,4,3,1,1,-5,-4,-6,1,INFJ
2026-07-22T18:16:32.944000+00:00,Samuel Salazar Chavez,Masculino,18-22,3,4,1,5,1,5,3,2,5,2,2,5,2,2,2,2,3,4,4,2,2,3,3,5,-9,1,-1,-1,ISFP
2026-07-21T04:13:48.855000+00:00,Natalia Maldonado Guerrero,Femenino,18-22,3,5,3,5,2,5,2,5,4,4,1,3,1,3,1,3,3,5,3,4,4,5,2,4,-7,-5,-6,-4,INFP
2026-07-13T17:29:17.161000+00:00,Matias Gonzalez Soto,Masculino,18-22,2,4,5,5,3,5,2,3,5,4,3,3,4,3,3,3,2,3,3,4,5,2,5,4,-4,0,0,3,ISTJ
2026-07-25T00:43:20.641000+00:00,David Torres Jimenez,Femenino,23-27,2,1,4,3,1,4,1,1,2,1,4,1,2,3,1,4,5,2,5,1,5,2,5,4,-1,4,-1,8,ISFJ
2026-07-25T00:14:23.103000+00:00,Samuel Ramos Salazar,Masculino,18-22,4,2,3,1,5,5,1,2,2,2,1,4,4,2,5,4,4,4,3,4,4,1,4,3,4,-4,3,3,ENTJ
2026-07-22T02:44:17.161000+00:00,Fernando Perez Soto,Masculino,18-22,1,5,3,5,3,3,3,4,4,5,3,5,3,5,3,4,2,3,3,3,5,3,5,4,-6,-4,-4,3,INFJ
2026-07-17T05:30:25.399000+00:00,Jorge Mendez Perez,Masculino,18-22,5,2,5,1,2,4,4,2,4,1,2,3,2,5,3,5,3,1,5,2,5,4,4,3,5,4,-3,5,ESFJ
2026-07-17T14:43:28.818000+00:00,Fernando Silva Garcia,Masculino,18-22,4,3,2,1,3,2,5,3,5,3,4,1,5,1,4,2,4,5,5,1,4,1,3,2,3,7,5,8,ESTJ
2026-07-16T01:51:38.572000+00:00,Regina Ramos Mendoza,Masculino,18-22,3,2,4,2,1,5,4,3,5,4,4,2,3,2,3,4,5,4,3,1,3,2,5,1,-1,4,1,7,ISTJ
2026-07-22T12:59:58.085000+00:00,Valentina Medina Mendez,Masculino,18-22,2,3,5,2,2,2,5,2,5,5,4,3,2,5,5,5,5,4,3,4,4,2,4,2,2,4,-2,3,ESFJ
2026-07-15T13:33:11.216000+00:00,Andres Soto Gonzalez,Masculino,18-22,5,3,3,5,3,3,4,2,4,1,3,1,4,2,3,1,4,1,4,4,4,3,3,2,0,7,7,2,ESTJ
2026-07-19T09:28:20.671000+00:00,Emilia Sanchez Castillo,Femenino,18-22,1,1,5,3,5,3,5,1,5,1,4,4,2,3,4,4,4,4,4,4,5,2,5,1,4,8,-1,7,ESFJ
2026-07-26T12:38:17.004000+00:00,Leonardo Cruz Moreno,Masculino,18-22,2,5,3,5,3,5,4,3,5,5,4,5,1,3,1,4,2,4,5,4,4,2,4,5,-7,0,-7,2,ISFJ
2026-07-15T01:00:48.855000+00:00,Zoe Vasquez Rivera,Femenino,18-22,4,5,3,4,4,5,2,3,5,3,1,5,2,3,3,3,2,5,2,4,4,5,2,5,-3,-3,-4,-6,INFP
2026-07-25T09:36:38.529000+00:00,Alejandro Ruiz Guerrero,Otro,18-22,3,4,2,4,4,2,2,4,5,3,5,3,3,4,3,3,3,4,3,5,2,1,3,2,-1,2,-2,0,ISFJ
2026-07-16T09:41:20.641000+00:00,Juan Mendoza Silva,Femenino,23-27,4,2,2,5,2,4,1,3,3,1,4,2,4,2,2,3,5,3,5,1,4,2,3,2,-3,2,3,7,ISTJ
2026-07-26T16:40:41.266000+00:00,Daniel Ramos Reyes,Masculino,18-22,4,5,1,5,1,4,4,5,4,2,3,3,1,3,2,5,1,5,5,5,3,3,4,2,-8,1,-9,2,ISFJ
2026-07-13T12:45:42.675000+00:00,Victoria Gonzalez Rivera,Femenino,18-22,2,3,2,2,2,4,4,3,5,2,3,3,5,4,3,5,4,4,3,4,3,5,3,4,-3,4,-1,-4,ISFP
2026-07-14T19:56:58.762000+00:00,Isabella Perez Medina,Femenino,23-27,3,3,3,4,2,2,3,1,4,3,2,2,3,4,5,2,3,1,5,1,5,2,4,2,-1,3,4,9,ISTJ
2026-07-25T01:14:03.277000+00:00,Samuel Sanchez Acosta,Masculino,18-22,1,4,3,4,1,5,4,5,3,2,3,5,2,4,1,5,4,3,3,2,3,2,2,1,-8,-2,-5,3,INFJ
2026-07-21T17:34:11.216000+00:00,Julieta Sanchez Reyes,Masculino,18-22,5,2,3,5,3,5,5,2,4,2,2,2,2,2,3,3,4,1,2,2,3,4,5,3,-1,5,3,1,ISTJ
2026-07-21T18:21:23.103000+00:00,Felipe Chavez Mendez,Masculino,18-22,4,1,2,1,5,4,2,2,3,4,1,4,4,2,5,3,4,2,3,4,5,2,5,5,5,-4,6,2,ENTJ
2026-07-17T00:55:48.855000+00:00,Matias Guzman Vega,Femenino,18-22,5,5,4,4,3,5,2,4,5,3,1,4,2,3,2,3,3,5,2,4,5,5,1,5,-2,-3,-4,-6,INFP
2026-07-18T00:04:15.831000+00:00,Pedro Lopez Gomez,Masculino,18-22,2,5,3,5,1,4,4,4,3,3,4,3,3,4,2,4,4,5,2,4,5,4,4,5,-8,1,-4,-2,ISFP
2026-07-17T19:28:25.399000+00:00,Mia Castro Martinez,Masculino,18-22,4,4,5,1,2,5,3,2,3,2,4,3,2,5,4,4,5,1,5,1,4,4,2,3,1,3,1,3,ESTJ
2026-07-21T13:00:04.989000+00:00,Alejandro Vargas Moreno,Femenino,18-22,2,4,1,1,5,4,3,5,3,5,2,5,2,2,4,2,1,1,5,2,4,2,4,2,-1,-7,2,7,INTJ
